Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,791610769,"This Hotel and Casino has to be one of the best bargains out there.  We have stayed in many hotels in manila over the last few years and I have to say this is right at the top of our recommends! The staff are so very eager to assist you in whatever you might need or want, the rooms are super clean and well-appointed with just the right number of furnishings. The shower and bathroom are well cleaned and and everything works as designed. The beds are soooo, comfortable, and the A/C is very quiet. And the breakfast buffet is second to none, out-land dish selections and everything is cooked to perfection. treat yourself on this fabulist breakfast. No need to hail a taxi they are right there at the front entrance. I know this is getting lengthy, but we can't say enough about this wonderful hotel.
 
 ",10.0,2024-04-12T04:06:00+07:00,1.0,waterfront_hotel_and_casino,hotel casino one best bargain stay many hotel manila last year say right top recommend staff eager assist whatever might need want room super clean wellappointed right number furnish shower bathroom well clean everything work design bed soooo comfortable ac quiet breakfast buffet second none outland dish selection everything cook perfection treat fabulist breakfast need hail taxi right front entrance know get lengthy cant say enough wonderful hotel,1
Agoda,791517526,"Room is a bit old fashioned compared to newer hotels. Comfort room has no bidet (Asian users). Pool is a bit unmaintained and there are broken tiles in the edge that might hurt when you touch it, though it's clean & not crowded in their pool area. They do allow food deliveries like Foodpanda & Grab if you're into budget dining 
 
 ",7.2,2024-04-11T12:06:00+07:00,0.65,waterfront_hotel_and_casino,room bite old fashion compare newer hotel comfort room bidet asian user pool bite unmaintained break tile edge might hurt touch though clean crowd pool area allow food delivery like foodpanda grab youre budget din,1
Agoda,791341411,"• Waited for our room for almost 2 hours after check-in time
• The receptionists instead of assisting all guests were just gossiping with each other
• People lining up for check-in were as pissed as us due to the slowness of the receptionists
 
 ",4.8,2024-04-09T06:45:00+07:00,0.35,waterfront_hotel_and_casino,wait room almost hour checkin time receptionist instead assist guest gossip people line checkin piss u due slowness receptionist,0
Agoda,791379597,"Waterfront Hotel was best for accommodating a family, given that the place is big and clean and the staff are very professional. I highly recommend this place as it is also near to shopping malls.
 
 ",8.0,2024-04-09T03:38:00+07:00,0.75,waterfront_hotel_and_casino,waterfront hotel best accommodate family give place big clean staff professional highly recommend place also near shop mall,1
Agoda,791279959,"Very convenient for appointments at the u.s.  consulate.   The hotel is very nice but the room was dated.  Not nearly as modern as the work they put into the lobby.  The breakfast buffet was good but the dinner buffet cost too much.  It was cheaper to take a cab to TGIF to eat and a cab back.  I would only stay again for another appointment at the consulate. 
 
 ",8.8,2024-04-08T10:22:00+07:00,0.8500000000000001,waterfront_hotel_and_casino,convenient appointment u consulate hotel nice room date nearly modern work put lobby breakfast buffet good dinner buffet cost much cheaper take cab tgif eat cab back would stay another appointment consulate,1
Agoda,791244598,"Rooms much improved and nice since last stay years ago.  Hotel interior and staff is very good.  I would never eat there again though. We had at the Chinese Restaurant horrible food. I ordered the fried sweet and sour pork.  Was Pork Rinds with bottled sweet and sour sauce dumped on it.  Horrible food,  but hotel was nice. 
 
 ",8.0,2024-04-08T02:02:00+07:00,0.75,waterfront_hotel_and_casino,room much improve nice since last stay year ago hotel interior staff good would never eat though chinese restaurant horrible food order fry sweet sour pork pork rind bottle sweet sour sauce dump horrible food hotel nice,1
Agoda,791152715,"Somewhat dated older casino hotel, not near any water, but swimming pool is huge.  Must take taxi to nearby shopping malls, but 5 minutes walk to Cebu I.T. Park, many fast food there.
 
 ",7.6,2024-04-06T09:09:00+07:00,0.7,waterfront_hotel_and_casino,somewhat date older casino hotel near water swim pool huge must take taxi nearby shop mall minute walk cebu park many fast food,1
Agoda,790969273,"This hotel is too rundown now and the AC doesn’t work we couldn’t sleep it was so warm on the 18th floor. 
Give it a miss there are newer better hotels around Cebu City . 
The pool area is a joke and needs a revamp 
 
 ",4.4,2024-04-04T08:05:00+07:00,0.30000000000000004,waterfront_hotel_and_casino,hotel rundown ac doesnt work couldnt sleep warm th floor give miss newer better hotel around cebu city pool area joke need revamp,0
Agoda,790006395,"My recent stay at the Waterfront Cebu City Hotel and Casino was absolutely fantastic! The value for money was exceptional, with top-notch facilities and a prime location. The cleanliness of the property was impeccable, and the staff was incredibly friendly and helpful. The hotel's facilities were outstanding, providing everything I needed for a comfortable stay. Overall, I had a wonderful experience and would highly recommend this hotel to anyone visiting Cebu City.
 
 ",10.0,2024-04-03T04:37:00+07:00,1.0,waterfront_hotel_and_casino,recent stay waterfront cebu city hotel casino absolutely fantastic value money exceptional topnotch facility prime location cleanliness property impeccable staff incredibly friendly helpful hotel facility outstanding provide everything need comfortable stay overall wonderful experience would highly recommend hotel anyone visit cebu city,1
Agoda,787379819,"The carpets all pver the hallway badly needed to be changed please..thelower floor roons needs to be renovated (rusty br door hinges )
 
 ",7.6,2024-04-02T02:56:00+07:00,0.7,waterfront_hotel_and_casino,carpet pver hallway badly need change pleasethelower floor roons need renovate rusty br door hinge,1
Agoda,784675213,"huge room but out dated furniture, ac is good, large cr, near ayala block. food was good
 
 ",6.0,2024-04-01T01:33:00+07:00,0.5,waterfront_hotel_and_casino,huge room date furniture ac good large cr near ayala block food good,0
Agoda,783489702,"The stay at the hotel was mostly good except for bad things like shutting 3 of the 4 elevators down to save money. Not fun to have to take the stairs to leave the hotel.  Also a deposit at the front desk of 4000 pesos was unheard of as well.  Also i replaced water we used out of the small fridge and they decided to charge me 120 peso per bottle which was 240 for the 2 bottles we drank but replaced.  Exactly the same bottled water company but not the waterfront logo on it.  120 pesos for a 10 peso bottle is both seriously inflated and corrupt. Anyway the ending of the stay is als the end of me ever staying there again
 
 ",7.2,2024-03-31T09:05:00+07:00,0.65,waterfront_hotel_and_casino,stay hotel mostly good except bad thing like shut elevator save money fun take stair leave hotel also deposit front desk peso unheard well also replace water use small fridge decide charge peso per bottle bottle drink replace exactly bottle water company waterfront logo peso peso bottle seriously inflate corrupt anyway end stay al end ever stay,1
