Review ID,Review Content,Review Score,Review Time
776251841,All in good order nothing to comment..highly recommended ,10.0,2024-02-22T01:39:00+07:00
776131855,Good value for money. Right next to Ayala mall n restaurants. Room a bit musky though,8.0,2024-02-21T09:48:00+07:00
775888811,"Situation is by at Ayala Centre, which is a great central location with shops / restaurants at hand. 
There is a lovely if smallish pool by also at night a nice ambiance by the pool to have Happy Hours cocktails - the bar manager by the way makes super cocktails and is always busy cleaning g and prepping.
The  bedroom  was comfortable and pretty soundproof.
Would definately return
Only negatives were based around breakfast - frantic atmosphere, staff working hard everywhere but not enough of them, overflow of guests eating on tables  just off the reception area!!",8.4,2024-02-21T02:15:00+07:00
775062091,In-room dining food tasted very bad especially the pizza. Buffet breakfast had limited choices everyday. Overall so-so.,9.6,2024-02-20T04:56:00+07:00
774804485,"The rooms themselves are a bit dated and could be cleaner, but the breakfast buffet is decent and the location… the location could not be better if you’re just looking to do some shopping.  The Ayala mall can be accessed directly from the hotel which was exactly what we were looking for.  Would come back again!",9.2,2024-02-19T09:56:00+07:00
773560739,Nothing special about the hotel but I liked being next to Ayala mall,6.8,2024-02-18T08:24:00+07:00
772459430,"Staff are  exceptional  Always willing to make my stay as comfortable and pleasant everytime. 
Breakfast included is everything you need and then some. ",10.0,2024-02-17T01:34:00+07:00
771434841,"Hotel is well maintained. Lobby, hallways and elevators always smell good. Room is a little bit cramped. We have 3 big suitcases and 2 carry ons. It was a little bit of a struggle packing and unpacking. Location is next to a mall. The mall has variety of restaurants and fast food chains. It also has grocery stores, clothing shops, telecom companies, foreign exchange, banks and much more. You can find a lot of things in the mall for your traveling needs.  This hotel is also close to a hospital.  
The breakfast buffet is great. Good variety of choices if you want light or heavy breakfast. My favorite is puto maya and chorizo de cebu.
Hotel staffs are helpful and attentive. 
If you booked tours, this hotel is well known and conveniently located.",9.2,2024-02-15T02:14:00+07:00
771434807,"Small pool, but good enough for laps because it’s rarely used. Located almost inside Ayala Cebu City mall that has a tremendous variety of restaursnts. Resposive",9.6,2024-02-15T01:51:00+07:00
771162608,Awesome ,10.0,2024-02-13T11:21:00+07:00
771197992,Great hotel stayed here 3 times noel great location nice staff,10.0,2024-02-13T10:30:00+07:00
771143710,Good for laying over before a flight or few days pass in the city. Great staff!,8.4,2024-02-13T08:08:00+07:00
770924648,"Location was exceptional and accessible.
Staff was great.
Rooms and Carpet need to be updated.
",8.8,2024-02-10T04:53:00+07:00
770802102,"Very good service. Breakfast was always a joy, convenience of mall nearby was great, and it was so easy to get transportation service. ",8.8,2024-02-08T11:32:00+07:00
770753570,An update would be helpful.  ,8.4,2024-02-08T07:29:00+07:00
770691754,Nice location and friendly staff,10.0,2024-02-07T09:22:00+07:00
770681505,Seda is probably the best hotel chain. The Executive room was as good as usual. This time the pool was not very clean but apart from that everything else is perfect.,8.8,2024-02-07T07:04:00+07:00
770714723,Exceptional,10.0,2024-02-07T03:00:00+07:00
770621844,"Our stay at Seda Ayala Center Cebu was nothing short of exceptional. From the warm hospitality to the impeccable amenities, every aspect of my experience exceeded expectations, leaving me with cherished memories of my time in Cebu. For travelers seeking a luxurious retreat in the heart of the city, I highly recommend Seda Ayala Center Cebu—a true gem in the bustling metropolis.",9.6,2024-02-06T09:25:00+07:00
770597323,Its a good place to stay near to my place work and the mall and important places in Cebu.,8.0,2024-02-06T02:27:00+07:00
770555665,Perfect location for us,9.6,2024-02-05T10:49:00+07:00
770465226,Enjoyed our stay at Seda Ayala center Cebu. Staff was most gracious and always helpful. Thank you,10.0,2024-02-04T09:57:00+07:00
770499805,"Most notable, this is in a very convenient location in heart of Cebu City, with a short and sheltered walk into the Ayala mall.  Breakfast buffet (included in our stay) was exceptional.   Staff was very helpful and accomodating.  

Some critiques:  somewhat worn carpeting in hallways.  Layout of bathroom is not very good for privacy, with shower easily viewable from entry door unless bathroom door is COMPLETELY closed.  But, also noted that the ventilation in the bathroom is very good, with the plentiful airflow exiting through the shower ceiling to keep humidity low after showering (wife appreciates this for doing all her girly stuff at the bathroom counter).  Mini-fridge is in a cabinet with poor ventilation (since the furniture is pressed against the wall, blocking the vent holes in the back) and I kept the cabinet doors slightly open to encourage better operation of the fridge while there - it's like 120+F inside that cabinet if I don't do that. 

We stayed there for a couple consecutive nights on two different occasions during our trip, the first was during the Sinulog, and the other was about a week later.  During Sinulog, and there were frequent performances of dancers and live music during that time, lots of photo opportunities and just very lively.  
",8.8,2024-02-04T06:11:00+07:00
769553116,Enjoyed the stay and pleased with assistance during our stay . Thank you !,10.0,2024-02-03T12:40:00+07:00
770367380,"Great location , in the area of ayala mall, where you can shop and dine.  We asked for the quiet room since we notice there is renovation going on, and they granted our request. Love their buffet breakfast choices. Staff are well trained, good customer service. ",10.0,2024-02-03T11:51:00+07:00
769082558,"foods not too many just enough but still yummy no waste all are ok. Low variety to choose but this is what we call quantity over quality. All are quality, no waste!",10.0,2024-02-02T07:58:00+07:00
768514424,"From the room, facilities, friendly respectful staff, sumptuous delish breakfast buffet, proximity to shops/restaurants, cleanliness, etc. Seda hotel has made my stay memorable & meaningful. I’m certainly would stay again for  any future international trip!",10.0,2024-02-01T08:06:00+07:00
767099937,Very accessible location . Great service. Staff are very courteous..,10.0,2024-01-30T10:39:00+07:00
766958433,"We always stay in Seda when visiting Cebu city because of its proximity to Ayala Center. Visited during Sinulog weekend and the hotel's decor and festivities were awesome. Best breakfast buffet. Friendly and helpful staff, clean and well-maintained rooms. Baby cot is comfortable and clean.",10.0,2024-01-30T06:11:00+07:00
766485099,Ok for budget travelers ,8.4,2024-01-28T09:35:00+07:00
766474938,For a club room it was very small. Not really worth the money.,7.6,2024-01-28T07:53:00+07:00
766447900,There are problems with the bathrooms; smell and toilet not working,8.4,2024-01-27T10:29:00+07:00
766405533,"Very accommodating personnel, from the front desk, room attendants, restaurant, up to your boarding on the taxi.  A mini park brings you just a few steps to a High-end quality mall. Where else would you need to go? It’s all within reach. ",10.0,2024-01-27T08:38:00+07:00
766429104,Stayed with my college girlfriends for a night. We opted to stay at this hotel because of the location. ,6.8,2024-01-27T02:06:00+07:00
766128319,Location is great,9.2,2024-01-23T10:58:00+07:00
766141288,Overall  9/10,8.8,2024-01-23T02:19:00+07:00
766092919,Room’s clean. Breakfast is buffet with a number of choices. ,9.6,2024-01-23T01:32:00+07:00
766011550,Location is really just near Ayala Mall. Breakfast with variety of food.,10.0,2024-01-22T12:57:00+07:00
766031591,"THE WORST STAFF AND THE WORST EXCUSES YOU CAN EVER HEAR FROM A CLAIMED 4STAR HOTEL!!!! DO NOT BOOK HERE AND DO NOT DARE TO MAKE A LITTLE REQUEST. THE STAFF HAS NO SENSW OF URGENCY.

CHECK IN WILL INFORM YOU THAT THE ROOMS ARE NOT READY YET AFTER THE 2PM STANDARD CHECK IN TIME, you have to check every after 15minutes. 

And the excuse they will give is that the house keeping have not cleaned my assigned  room. And they know that tourist will be occupying the hotel since its sinulog they should be ready and has a complete and extra staff to make it smooth and fast. But they will always say its not done yet.

The towels are brown color, its harsh on the skin. And has torn parts esp on the edges. Its really horrible!!!
 
And upon check out I accidentally left my card case with all my cards and ID inside, I called the hotel to check if I left something, it took 20mins and no return call from them and I had to call them myself for follow up. And on my 2nd call i was on a 29 mins call with the hotels staff and decided to stay on the line for the feedback from the house keeping, and they said its not in the room. So I decided to ho back to seda and asked the front desk to allow me to go and check myself, ans viola I found it under the folded part of the duvet, and at 2:16pm the room is not even cleaned yet. So it made all sense why the room is not done and ready for the next guest to check it because they are under staffed. 
Overall was horrible experience and will not be coming back ever.",4.0,2024-01-22T07:02:00+07:00
765976251,Very good,8.8,2024-01-21T12:36:00+07:00
765926437,Love the room and comfort room with toiletries that I love to hoard. It's so near ayala mall that everything you need is at the tip of your fingers.,9.6,2024-01-21T12:01:00+07:00
765965123,Not new but well maintained. Pool a bit small. Breakfast variety is good. Went for club room which includes the lounge . Food variety in lounge is limited. Would be better if there are some hot dishes. Lounge also  provides tea in the pm and cocktails in the evening is nice. Staff in lounge is very welcoming and accommodating. Other Staff in hotel is friendly too. Provided take away breakfast as we need to go off at 3am. Hotel is next to shopping mall. Would love stay again.,8.8,2024-01-21T10:28:00+07:00
