Review ID,Review Content,Review Score,Review Time
490466212,"The staff are 5 stars, they are very friendly and accommodating. However, the food are very very expensive knowing that there are no other restaurants around the area. The location has the best view but prepare for a long journey just to get out of the pricey restaurant food. One taxi ride would cost P200 + P100 for a cab driver because of the long drive picking you up. In my opinion, they should have a “rainy day” promo since we were all stuck inside the hotel because of the typhoon. They won’t even give a discount on their buffet price when NOBODY was there to eat. Literally the food were sitting cold. The hotel is still under renovation months after the typhoon and the lobby looks horrible. It looks waaaaay different on the website. I feel like  it’s a rip off knowing that the hotel is not on it’s 100%. They won’t even offer a meal included in my room since I was not informed that the gym was wrecked and had to be moved in a tiny spa with a jacuzzi in it! No treadmill as well. We were not informed with all of these things. The typhoon was understandable but they could’ve adjusted for their customers as well. Just saying.",6.8,2022-04-14T15:44:00+07:00
490448834,We had our honeymoon here. View is just amazing. Staff really nice and the amenities are on point. Mejo mahal lang food sa restaurant but they offer really good free breakfast and dinner buffet is cheap for the quality of food. I’ll always stay at Dusit when I go back to Cebu again. Thank you!,10.0,2022-04-13T18:59:00+07:00
490418782,"I booked 2 bedroom suites for 3D2N. However, we just stay in our room bec of non stop rain. We don't get the chance to experience their infinity pool. 

We encountered issues in our room. 
Ms. Cecille the hotel manager & Sir Leo professionaly speak to us. We've really appreciate it. 

Please rectify the major isssue. ",7.2,2022-04-12T21:24:00+07:00
490406110,Front staff were excellent. Lobby bar wait staff provided real good service. Kudos,9.2,2022-04-12T14:09:00+07:00
490401437,The room was great. Clean and very cozy. The breakfast food was not that good though. There was a problem with our room door but it was attended immediately. ,8.8,2022-04-12T07:55:00+07:00
490268218,Awesome service,8.8,2022-04-11T12:46:00+07:00
490181727,"Probably one of the worst hotels I have been to. We have travelled a lot and this hotel the prices were way above others for the quality you get. All the staff are asking for tips, the hotel is under a lot of construction and they are charging Canadian prices for food and liquor that are way above anywhere else and it wasn’t good. Only nice thing to say was some of the staff was nice. Others were asking you to tip on top of the service charge added on everything. Would never recommend staying here ",2.4,2022-04-11T08:42:00+07:00
489962537,"Hospitable and welcoming staffs! The view is gorgeous specially the pool is well maintained! The hotel is squeaky clean! However, I don’t like the beach front because of the sand which is not refined. Nonetheless, would definitely go back. ",9.2,2022-04-10T15:38:00+07:00
489936347,"
We arrived 2 hours earlier before the check in time and we were granted an early check in! Thank you Dusit Thani! We weren’t able to deposit the incidental fee before checking in. But you can opt to pay for your running bill before checking out.  The view and the room is good, we also love their bed and bath tub. 

They also provide beach/pool towels in yellow stripes, so you don’t need to bring your own. You are only allowed to exchange your wet towels twice.

The beach and pool experience is superb. You can order drinks & foods and enjoy it near the pool. What I like the most is that they offer Happy Hour every 3:00pm to 5:00pm, so you can enjoy buy 1 take 1 drinks and also their unlimited cocktails. 

We’ll definitely go back! 10/10 Dusit Thani! 

Transpo: 
We rode grab car heading to the place. But going back to the city, you can request the concierge to call a taxi and you’ll pay an extra Php100 on top of the meter fare. But still, thank you for the assistance, Dusit Thani 💗",10.0,2022-04-10T13:12:00+07:00
488997893,Nice view and pool.  Beach is not good. ,10.0,2022-04-07T08:52:00+07:00
488385117,Smooth check in. Clean room. Honest staff. Left my wallet inside the room upon check out. Called hotel the following day. Easily traced under lost and found item. Thank you to housekeeping for turning my wallet over. ,10.0,2022-04-05T16:06:00+07:00
487934147,"Came here to relax for the weekend and it was not relaxing. Food took way too long to arrive, lots of damage from Typhoon Odette. Only good thing is the pool.",6.0,2022-04-04T22:06:00+07:00
487706378,"I was looking forward to our stay at Dusit Thani Mactan. At first glance, the resort but the facilities were worn out, the bathroom was a bit dirty. But I am giving credits to the personal touch for the room. ",7.6,2022-04-04T06:35:00+07:00
486230301,We booked a weekend here at Dusit so we can relax and we really did enjoy our stay here. The staff were really friendly and apologized when there was a delay with our order. I still give them a 5 star rating because it’s not their fault why it got delayed but appreciated that they really came back to us to apologize. All in all our experience was really memorable.,10.0,2022-03-29T08:31:00+07:00
485435433,Booked here at short notice. Like 1hr before checking in. Was worth it,8.0,2022-03-24T22:38:00+07:00
485428221,Our stay in Dusit Thani Resort Hotel Mactan was fantastic...very relaxing. It's a wonderful place. A very huge infinity pool and an amazing sunset. Would definitely go back given the chance.,10.0,2022-03-24T16:22:00+07:00
485400600,Like everything else in the area they suffered some damage from Odette but they are working on getting it fixed up.  The pool is great and the views are awesome.  I would stay here again.. ,10.0,2022-03-23T15:38:00+07:00
485399542,i was shocked to see Dusit suffers the wrath from Odette,6.4,2022-03-23T14:43:00+07:00
485373926,The hotel could have done a better job in fixing the conspicuous parts of its facilities that were damaged by Typhoon Odette. ,6.4,2022-03-22T12:19:00+07:00
485245676,"because of water problem
we need to transfer one after another rooms...",8.8,2022-03-17T09:27:00+07:00
485226161,"Have been in bed since leaving with Gastroenteritis , doctor thinks either from contaminated water or food. Expect this from a street vender not a resort. ",2.0,2022-03-16T17:51:00+07:00
485167505,"Fantastic experience!
My husband and I went there to spend our honeymoon and everything was perfect.
They made our honeymoon extra special by giving us a complimentary wine.

Staff were all accommodating and friendly. The place was truly  a paradise. The view was perfect. Will certainly recommend this hotel to everyone.

Special shout out to their FO Beverly Christine Malinao for being our go to person during our stay. You’re the best and you are indeed a face of Dusit Thani cause you’ve given us a WORLD CLASS service!",10.0,2022-03-13T23:30:00+07:00
485163698,The place is awesome,10.0,2022-03-13T19:22:00+07:00
485138281,It could be better maybe in 1 year or less when all are organize and fix,5.6,2022-03-12T16:37:00+07:00
485137765,"Some areas need  fixing from the impact of Typhoon Odette, but overall it was an awesome experience with excellent service from the staff that consistently made us feel welcome throughout our stay. ",10.0,2022-03-12T16:18:00+07:00
485113307,"The bedsheet not clean, the restaurant juice with a bad quality but price is so high ",7.6,2022-03-11T14:45:00+07:00
485111950,What a perfect view and ambiance. It was a very wonderful experience we had as we celebrated our 26th wedding anniversary here. The room was perfect and the amenities were superb. Very relaxing and pool was very wide. Going back to Dusit Thani is again in my bucket lists. ,10.0,2022-03-11T13:36:00+07:00
485110539,Still suffering from the natural disaster but the property was still able to function the way you need it to.  Staff was excellent and throughly enjoyed our stay.  Will be back.  ,10.0,2022-03-11T10:57:00+07:00
485016351,"The staff is super friendly and helpful, there is a lot of damage from the storm to parts of the resort but the open areas are very nice. The pool and sunsets were great.",8.4,2022-03-07T14:20:00+07:00
484993014,"Considering how typhoon Odette had devastated the island of Mactan, I have to give 5 stars to Dusit Thani Mactan for being one of the few resorts on the island that have been able to get back on their feet again. 
The staff at the hotel is very kind, efficient, and caring. 5 stars for their attentiveness.
The pool is gorgeous and overlooks the ocean. It is very clean and well maintained. The problem I think are the people who come on day tours. Some of them are loud and rowdy with kids who can be a danger to themselves. Suggestion -- please put signs by the poolside that guests be in proper bathing attire, and that NO shouting, shoving, or rough play be allowed by the pools.

The restaurant is beautiful especially at sunset. The wait staff are nice, and knowledgable. The entree's though need to have more variety. Benjarong was closed when we were there due to repairs. It would have been great to have the Benjarong menu available at the main restaurant. 

Bonus tourist attraction is a huge barge that was washed very close to the property. Dusit beachfront though is so-so.

Rooms are large and very comfortable. The bathroom where we were though had a ""lumot"" (moss) like smell that was coming from the toilet bowl.

Over-all rating -- 3.5 to 4",5.6,2022-03-06T16:27:00+07:00
484972939,accommodating staff,10.0,2022-03-05T20:49:00+07:00
484497218,We arrived 2 hrs late for our check-in. Despite being late the room was still not yet ready and we had to wait longer as they still needed to check the room. The buffet was not that delicious and nothing to be impressed. We expected a 5 star hotel experience but didn’t really feel it because of the staff service and food. The place looked gorgeous though. ,6.4,2022-03-02T15:04:00+07:00
483861239,"Pros(+)
- big and clean rooms, hot&cold with functional shower, big flat screen tv, generous on providing drinking water
- unique and wide infinity pool
- very friendly and kind staff! Kudos to Alvin from the restaurant, Nic from the happy hour bar, and Chris from the lunch buffet who were the most above and beyond among everyone. But they were all kind.
- wifi is fast but only available for in house guests
- with happy hour, though beach is small, it was nice
- breakfast buffet had a lot of choices and they were not thrifty on the meat like bacon, corned beef, sausages, tocino, etc.

Cons(-)
- location is in the far end
- gym and game room were not available
- ala carte menu has very limited choices
- though staff was friendly, service was sometimes really slow
- unlike other resorts, they dont allow delivery food from outside despite their limited menu choices",8.0,2022-02-28T13:17:00+07:00
483588114,The resort it seems has been opened without most facilities and food options being available. Staff appeared overwhelmed and unable to provide even average customer service. Saving grace was the great view and operational pool. Disappointing stay overall.,3.6,2022-02-27T18:12:00+07:00
483583965,"Close enough to be convenient for the airport but still 'out of the way'. Staff were brilliant. Still some typhoon damage, which is being managed but causing little inconvenience. It is expensive, so not 'great value for money' but still a nice hotel. Would def' recommend it.",8.0,2022-02-27T18:01:00+07:00
482857086,This is a really great place to stay with all hotel and resort facilities at the highest level. But dont expect a beach holiday - there isnt really one.,9.6,2022-02-25T16:04:00+07:00
482677325,No tv show no cable no channel unless you pay 500 per movies … ,8.0,2022-02-24T19:13:00+07:00
482668398,No one informed us that TV was not working. Wouldn't have booked this hotel if I knew their TV was not working. ,6.0,2022-02-24T18:18:00+07:00
482253901,"All the staffs are great! They are very attentive and keen to check if you need anything. We are very much impress that they are all seem to be genuine in delivering the best customer experience to their guest. 

Special kudos to Jeffrey at Sunset bar who attended our F&B needs with great customer service and same goes for with Heroshi and Kevin who catered our dinner.

",9.6,2022-02-21T21:56:00+07:00
482227886,"Well this is my first time to stay in Dusit Thani Cebu after the typhoon Odette , given the said circumstances that the’ve been through I can say that the place was still operable and nice to stay. It’s just that the service was way more better in Manila than in Cebu. Some of the crew was not being helpful and the service is too slow. I’m a bit disapointed by that sadly. But the room with the seaview was totally amazing.",6.4,2022-02-21T17:37:00+07:00
482216989,"Overall hotel is good even no cable however the internet is restored despite the damage brought by typhoon odeth. 
Their staff is very friendly.
Highly recommend to everyone who wants to have a R&R in Cebu.
",7.2,2022-02-21T16:16:00+07:00
482098259,"Although after the harsh typhoon Odette, Dusit Thani has proved itself to withstand and continue its best services that they can salvage. I may not have experienced its full potential as their food and scenic views may have been affected, but still, they managed to provide as best as they could.",9.2,2022-02-20T15:44:00+07:00
481930343,"The hotel may be away from other places but it was perfectly situated and a fit for those people who wants to unwind, relax and step out of the busy City. We got a great view of the beach and pool which we appreciate. Just a bit of snafu after check out but I won’t dwell on it since they looked understaffed. I wanna give their restaurant (The View) staff some props for doing a swell job. They are very attentive and prompt. Overall a great stay. Cutting them some slack for the recent typhoon devastation as they rebuild. ",8.4,2022-02-19T19:32:00+07:00
481475309,"For the price and everything I will never choose this 
 Hotel again or recomment it to anyone",4.4,2022-02-16T11:23:00+07:00
481459043,"I am dissapointed during our stay , day 2 of our stay feb 14,2022 was our anniversarry and we want it to be memorable unfortunately when we went there 7pm to have our dinner at the restaurant f im not mistaken it was the sunset restobar . One of the staff asked us f we have a reservation..i respond we didn't & he told us f we can wait/willing to wait about an hour, since it was fully occupied for reservation ,or he will call us at our room # since we r check in guest. So ,we agreed and tell him that we r willing to wait and will wait for the call, as long as we can eat our dinner since that night was special for us..but time pass by till 10pm, nobody call us.. so we did not able to eat our dinner.. we tried to call customer service but nobody s answering.. so bad.. the place was beautiful.. but the staffs and theyr service is poor 👎🏻👎🏻👎🏻We went to different resort but this resort was the worst experience for us.. we regret to choose Dusit Thani  to celebrate our Anniversarry.. i would not be going back.. if they informed us ahead of time that dinner has reservation we r able to adjust and book in advance but sad to say no one did, even the front liner on the day we checked in they did not inform us.. how can we know? They should informed us.. It was a bad first time experience.. tsk2x ..😒to end my feedback, good thing we had brought cup noodles.. it really saved our dinner.. It was really BAD experience ...😡",3.2,2022-02-15T19:49:00+07:00
481459055,Food is not worth the price! But the place is amazing! ,7.6,2022-02-15T19:40:00+07:00
481248537,Clean and staffs are so warm and friendly.,10.0,2022-02-14T23:39:00+07:00
481194229,"the only self service 5 star breakfast buffet i had since the pandemic gave me happy tears! the
breakfast buffet was excellent. the check in and check out were so easy as well. the staff are just insanely nice and gracious guys are they high? haha kidding butbthey are just really courteous friendly and accomodating.
if no one gives u attention stay in dusit thani ul hav it althroughout ur stay. the pool is also amazing. despite the typhoon odette the hotel managed to rebuild it decently. m so glad i had my stay at cheaper price. my first time in a dusit property and its been the best! ",10.0,2022-02-14T17:11:00+07:00
481163662,"Stayed at Dusit Thani Mactan after Cebu province was hit by Odette. The hotel was in a sorry state with other facilities not offered for use. What I like with my stay was that the staff was there to assist as perhaps coz there were very few guests at that time and we almost had the pool to ourselves. There was no buffet breakfast but they offered a generous breakfast for me and my sister.  Our accommodation was very roomy but it made me wonder why we were not given the ocean view since there were not many guests coming in at that time. Upgrading, perhaps, is not this hotel's thing. So much for getting what I paid for. hahaha! Seriously, I booked a room at less than 5k a night, with free breakfast.",9.2,2022-02-14T13:02:00+07:00
481115277,"Dusit Mactan is ok. Amenities are good and the view is great. The breakfast was good but they did not serve it warm. I had to call out the manager to heat the food. The rooms are ok but the soundproofing is really bad. I could hear the noise from the other room. I also find that the staff sometimes are not coordinated. They communicated to us that we could check out at 1pm but when they reminded us about the check out time, it was back to 12 noon. 

Overall, our experience was OK. 3/5",6.0,2022-02-13T15:19:00+07:00
480916721,"Given the feedback from my mom and siblings, they wanna go there again! Superb!",10.0,2022-02-12T10:41:00+07:00
480900857,not bad,7.6,2022-02-11T21:08:00+07:00
480877187,They could have listened it’s easy ,8.4,2022-02-10T15:04:00+07:00
480810728,the food i ordered is not,6.4,2022-02-09T23:30:00+07:00
480748853,"Despite of the limited facilities as the resort suffered damages due to the typhoon, we still enjoyed our short stay. They upgraded us to family room. Hospitable staff, clean water pool. ",10.0,2022-02-09T15:43:00+07:00
480648181,"My family and I were spending a couple of days here and it was wonderful.
Kids were enjoying the pool. My brother had a chance to work here comfortably. My mother was relaxed.
The food was really expensive, but the good thing was, they didn't charge us when we brought our own snacks. 
I appreciate the staff who were very friendly  especially CHRISTINE the front desk girl.  She make sure that our stay will be hassle-free and enjoyable.
The people make the hotel a great experience for the whole family. 
THANK YOU :)

",7.6,2022-02-08T11:59:00+07:00
480423648,We had an amazing stay with Dusit Thani while celebrating our 10 years anniversary.  Food is a bit expensive but good. Overall. Perfect! ,10.0,2022-02-07T17:14:00+07:00
478305900,Perfect for honeymoon,10.0,2022-02-02T15:09:00+07:00
477747058,"Stayed for a week and LOVED MY VACAY!! 

The staff were superb and the view was wooooow. Look for peanut,  Aimee, grace or mathieu - they’re the best. 

But by all means avoid LEO - he is THE WORST. he puts the great place to shame by his terrible temper and behavior. ",9.2,2022-01-31T08:05:00+07:00
477623682,"The Aircon was not functioning well. Entertainment No Sky Cable , W",4.0,2022-01-30T19:52:00+07:00
476636140,Very high standard hotel,4.8,2022-01-24T18:42:00+07:00
475947813,Will definitely come back again!,10.0,2022-01-20T19:28:00+07:00
475947768,Will definitely come back again!,10.0,2022-01-20T19:27:00+07:00
475797828,Had a fantastic stay for my wife's birthday and had a great room with ocean view. Nice meals at the restaurant and views. Waiters sang happy birthday they made her birthday very special ,10.0,2022-01-19T19:17:00+07:00
475754791,"All the staff from housekeeping, front desk, bar and IT have been very helpful. We had issues with WiFi but they have been so gracious enough to help us out. Definitely going back again.",10.0,2022-01-19T15:16:00+07:00
473750870,"1. Inconsistent message from front desk personnel on different shifts.  Upon check-in staff said we could use card but at night staff said they only receive cash. (all of their ATMs were down)

2. The restaurant said we couldn't charge our meal to the room since we did not have deposit (which wasn't asked from us upon check-in) . HASSLE 

3. They did not make up the room despite switching the sign off when we left. 

4. They were refusing to give us laundry bags 

5. They did not confirm that the spa inquiry will push through, and expected us to pay full amount because the masseuse waited for us? They could've called our mobile or even emailed us!!!",4.8,2022-01-06T11:30:00+07:00
473729851,",",10.0,2022-01-05T15:38:00+07:00
473726287,"I understand the Typhoon was not your fault, but having paid 2 months prior to the typhoon, you should have given the option to change the dates or get a refund because your hotel was not operating in it's full capacity. You even posted on your FB page most facilities are closed.
* Pool closed most of the time 
* No Internet (wifi or data)
* Have to pay everything in cash
* No ATM working
* No TV in room
* No activities
* Oily / Salty overpriced food",2.0,2022-01-05T13:33:00+07:00
473045762,"Booked a Deluxe Seaview with fullboard meal breakfast, lunch, and dinner only to be told by the Seasport Manager we are just getting a Php150 meal credit - whether ala carte or buffet. No wonder the front desk and restaurant in charge couldnt explain it to me properly when I asked about the meal arrangement- php150 is not even enough to buy a cup of coffee and that's what they refer to as fullboard meal! I tried to be understanding why there's no wifi, no cable, and pool is offlimits during our stay but that meal arrangement (and the deceitful restaurant manager) what really annoyed me and almost ruin our New Year celebration.

With its pricepoint, there are other much better hotels within the Punta Engano and Maribago area (especially in terms of customer service) than Dusit. BETTER BOOK IN ANOTHER HOTEL.",4.4,2022-01-01T19:28:00+07:00
