Review ID,Review Content,Review Score,Review Time
782766490,"Hotel is great but it already lost a bit of grandeur from what it used to be.
No power on the first night due to maintenance. Did not offer anything except for late check out.
Incidentally our flight is early in the morning.
Buffet breakfast is good but nothing of the cebuano delicacy like mango and chorizo.
Overall stay is good so far.
 
 ",8.4,2024-03-28T04:25:00+07:00
782720350,"This is my favorite hotel in Cebu. Have lots of fond memories here. I'll always long to stay here!
 
 ",10.0,2024-03-27T11:15:00+07:00
782673760,"Bec it's closer to everywhere in cebu
 
 ",8.0,2024-03-26T07:29:00+07:00
782629517,".
 
 ",10.0,2024-03-26T07:15:00+07:00
782628570,"Good although carpets look and smell outdated
 
 ",7.2,2024-03-26T07:05:00+07:00
782577393,"the whole experience was fine.  i was hoping for a bigger room since we booked for a superior room. for me its like a standard room only.  but overall it was fine.
 
 ",7.6,2024-03-25T12:39:00+07:00
782570533,"Beautiful room, location was nice, staff were really friendly.  Looking forward to staying here again in the future.
 
 ",8.4,2024-03-25T10:55:00+07:00
782582880,"Great location got an upgrade to a better room from booking but would have loved a better view from room 
 
 ",9.6,2024-03-25T02:02:00+07:00
782525724,"Awesome! Love the buffet
 
 ",10.0,2024-03-24T11:23:00+07:00
782497308,"Room is big, located near IT park. 
 
 ",7.2,2024-03-24T01:25:00+07:00
782443218,"9 out of ten. 
 
 ",8.4,2024-03-23T10:33:00+07:00
782309705,"Very nice place 
 
 ",10.0,2024-03-21T10:52:00+07:00
782267934,"Very fun hotel that offers great amenities. The casino offers live poker, as well as slots, and various table games. The location is in the heart of the city and somewhat difficult to get to, so, I recommend taking a taxi to fight through the traffic. Will return to this hotel in the future. 
 
 ",9.6,2024-03-21T09:02:00+07:00
782208634,"We booked an Ambassador Suite. Even if the furniture looked a bit dated (classic style), the room was clean.  The Staff of the hotel was very helpful. However, the breakfast buffet was not really satisfying. 
 
 ",9.6,2024-03-20T11:27:00+07:00
782232637,"STAYED HERE TO WATCH THE CONCERT OF A1, NAKASABAY KO PA SILA MAG BREAKFAST BUFFET :)
 
 ",7.2,2024-03-20T06:39:00+07:00
781981837,"Stayed a day. Was good. 
 
 ",10.0,2024-03-17T12:51:00+07:00
781935323,"We had a great time staying at Waterfront Hotel Cebu. Room service is fast and customer service is great. Staff are very attentive to the needs of the guests. We will definitely stay again in the future and would recommend this to our family and friends.
 
 ",10.0,2024-03-17T01:57:00+07:00
781898678,"Always enjoy staying here
 
 ",10.0,2024-03-16T10:32:00+07:00
781616376,"Not nice
 
 ",2.4,2024-03-12T10:33:00+07:00
781549845,"Best hotel on a great location! At the heart of cebu!
 
 ",10.0,2024-03-11T11:59:00+07:00
781558853,"Just right for everything. Good food and in a very good location.
 
 ",10.0,2024-03-11T02:05:00+07:00
781370490,"Great place to stay. Great staff and really good facilities. In the heart of cebu no less.
 
 ",9.6,2024-03-09T09:24:00+07:00
781206222,"It’s value for money. Breakfast is good
 
 ",8.4,2024-03-07T10:18:00+07:00
780252709,"Bec we bought a package, they put us in the very end of the hall. Shower did not drain properly, toilet almost overflowed and they gave me a hard time getting an hour more to checkout. I pointed out my issues n they gave in. Front guy Jericho not very pleasant , sort of preachy
 
 ",6.8,2024-03-05T10:29:00+07:00
780246318,"My kids and I had a great time spending our Christmas at the hotel. Sadly, the pool was closed on the 24th so they were not happy about it. The staff were also  nice and showed good service. 

Can you install bidet in your toilet?
 
 ",9.2,2024-03-05T09:16:00+07:00
780238671,"Great place and very convenient for a walk over to  IT Park and Sugbo night market.
 
 ",8.4,2024-03-05T07:49:00+07:00
780068965,"Stayed overnite , not enough time to use available amenities , check in was flexible and upgraded our room . Communication to housekeeper was not executed fast enough to merge the 2 twin beds in the room to make a double bed size so when we arrived we have to notify the available housekeepers in the floor  and have to move the beds and didn’t  acknowledge that they were done . They left hurriedly without saying anything 😲
Phones were not working in several floors and thus unable to call concierge as needed . 
 
 ",8.4,2024-03-04T10:13:00+07:00
779578148,"Accomodating staff, breakfast buffet was topnotch
 
 ",10.0,2024-03-04T07:14:00+07:00
779552904,"The hotel though old was well renovated and maintained it's status of a grand hotel
 
 ",10.0,2024-03-04T06:15:00+07:00
779275543,"The drainage of CR is always clogged
 
 ",4.8,2024-03-03T05:02:00+07:00
777403103,"* Service is just okay, there are better hotels out there

* One of the receptionist is rude and unaccommodating

* I have bed bugs bites in my arm

* Food is okay, there are better hotels out there with good food
 
 ",4.0,2024-03-02T01:32:00+07:00
777144286,"Good breakfast 
 
 ",8.4,2024-03-01T01:26:00+07:00
776825970,"Special shoutout to Aubrey and Michael. They have gone above and beyond in ensuring a great experience for us.
 
 ",9.2,2024-02-29T03:35:00+07:00
776776200,"Hotel facilities are within our expectation. Food was also good. Elevator was efficient and not so much waiting time.
 
 ",8.0,2024-02-28T10:45:00+07:00
776786844,"Thank you to everyone who looked after us. Special thanks to the excellent waiting staff at lobby Cafe. 
 
 ",8.0,2024-02-28T01:00:00+07:00
776654192,"Amazing stay! 
 
 ",9.2,2024-02-27T12:04:00+07:00
776712132,"Agoda gave an even better price than that offered by Waterfront for the IFFD delegates.  Thank you Agoda.
 
 ",10.0,2024-02-27T02:14:00+07:00
776602095,"Good customer service
 
 ",9.6,2024-02-26T08:57:00+07:00
776589778,"The service is impeccable! Staff goes out of their way to address your needs. I am impressed. Filipino hospitality at its best. 
 
 ",8.8,2024-02-26T07:02:00+07:00
776633511,"Recommendable.
 
 ",8.0,2024-02-26T03:16:00+07:00
775318138,"Good
 
 ",10.0,2024-02-25T04:42:00+07:00
776536120,"4 stars overall
honesty 100% as my friend's wallet which she left on one of the tables at the lounge and was taken from the lost and found
 
 ",8.4,2024-02-25T02:37:00+07:00
739883476,"We stayed in your hotel for 3 days and 2 nights, we are requesting for official receipt since this booking is for reimbursement in our company yet no one is giving us an official receipt, the agoda nor the waterfront hotel. Can you please send us the official receipt? It’s been 4 months already and still following up in your email. 
 
 ",2.0,2024-02-22T12:56:00+07:00
776290203,"It was good overall. I had to go to the American Consulate that is onsite so that was my primary reason for staying there. The dinner buffet was just OK. It wasn’t fantastic but it wasn’t bad the breakfast buffet was outstanding. I probably wouldn’t stay there again, because like I said, my primary reason for staying there was because the American consulate is on the ground floor of the building and I had an appointment at 8 AM that I had to be at. I think the hotel is more geared towards the local community with events and banquet facilities not for tourists. That being said if you have an appointment at the American consulate you can’t go wrong. 
 
 ",8.4,2024-02-22T11:22:00+07:00
776279244,"Very friendly and accommodating staff. No problems encountered during our stay. I also enjoyed the food, may it be at the restaurant or room service. Overall, very happy and satisfied with Waterfront Hotel in Lahug.
 
 ",10.0,2024-02-22T09:30:00+07:00
776278357,"Arrived early morning in Cebu so booked additional night for my senior companions. But no rooms available when we checked in. They upgraded the room from Deluxe to Executive just for the add'l day to accommodate the senior couple. Appreciated their quick response to the situation since I already reserved and paid for a Deluxe room.
 
 ",10.0,2024-02-22T09:23:00+07:00
776315035,"The hotel is quite old and eerie 
 
 ",8.4,2024-02-22T06:06:00+07:00
776259189,"The hotel itself is fine. The rooms are fine, the beds are fine. It's definitely showing it's age though the faucet and toilet both drip constantly no matter what I tried to stop it. The first day I was super tired and spent a fair bit of time just relaxing in the room, or trying to at least. The walls and doors are so thin that I could hear everything in the hallways that first day I must have gotten up at least 4 times to check who was knocking at my door only to realize it was someone down the hall and I was treated to every word of the housekeeping staffs conversation. Also though the room was decently affordable all of their services were quite expensive.
 
 ",7.2,2024-02-22T04:12:00+07:00
776074845,"Waterfront needs to level up its facilities. Breakfast has a wide variety but it lacks local flavors. Where is the chorizo longganisa? But so happy to find sikwate and puto maya in the menu though.
 
 ",7.2,2024-02-21T07:41:00+07:00
774477992,"Close to restaurants and shopping malls.
 
 ",8.0,2024-02-19T12:49:00+07:00
774405032,"We enjoyed so much staying in the hotel. 
You don't need to go outside the hotel to look for food. Everything is there.
Asian and International cuisinem there is also local dishes in the area.
Overall...the staff are great...friendly and very helpful which we appreciate most.
Highly recommended.
 
 ",9.6,2024-02-19T10:40:00+07:00
773646925,"Visiting Cebu is complete every time I stay at Waterfront. I feel at home when am this hotel. Service is excellent, and the staff are efficient. See you again. Aloha!
 
 ",9.6,2024-02-18T10:24:00+07:00
773522652,"Had a great time. 
 
 ",10.0,2024-02-18T07:24:00+07:00
772754798,"Older style hotel, some cracks in the infrastructure, fittings and fixtures old , great staff, need taxi to get to malls and markets.
 
 ",9.2,2024-02-17T08:49:00+07:00
771313289,"Was on floor 6 the ceilings where all falling in due to flooding my room toilet never flushed had to use waist paper bin with water to flush it's just a run down hotel stay away 
 
 ",4.8,2024-02-15T07:38:00+07:00
771311017,"Valentines spent here with my better half we loved it x
 
 ",10.0,2024-02-15T07:13:00+07:00
771284493,"Great location near Ayala mall, superior room was nice but no bathrobes. Breakfast selection was good, a solid 4 star ⭐️ 
 
 ",8.4,2024-02-14T11:45:00+07:00
771237171,"Great breakfast good location clean 
 
 ",10.0,2024-02-14T09:31:00+07:00
771115252,"Generally, the place clean, staffs are friendly, the place is very nice
 
 ",8.0,2024-02-13T01:15:00+07:00
