Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,777952807,"
 My stay at Dusit Thani was a great overall experience. The staff is extremely friendly and professional, the facilities are in excellent condition and the overall ambiance is also very nice, calm and relaxing. The pool is nice (it could be a bit deeper for my taste but it is ok), and the resort was not too crowded (I was there in the second week of February). Breakfast, lunch, and dinner can be taken at a variety of bars and restaurants, all of which had good food and a great view. The photos of the property really do reflect the place well.

On a side note: the fitness center is quite nice and one can get a decent workout in between relaxing at the pool and dinner!
 The location is a bit of a mixed bag. On the one hand, it is close to the airport whilst not being affected by airport noise. On the other hand the road infrastructure there is less than excellent, and depending on the traffic it can either take 20 minutes or 90 minutes to get to and from the airport. Also, there isn't much around to see. I was planning on relaxing in the resort so this did not bother me at all, but if you want to explore a bit on foot it might not be the most exciting area as you have to take a taxi/grab to get to the next best starbucks. 

And, on a more related note: whilst the pool is great, the private beach is quite small and the ocean there is not suitable for swimming as it is quite shallow.",9.0,2024-02-20T05:34:07+07:00
Booking.com,777952827,"
 Quite and huge lobby. Breakfast is good lots of choices.
 Place too far. Beach not good for swimming just the infinity pool. Outside Property not well maintained and needs improvement",7.0,2024-02-19T18:10:01+07:00
Booking.com,777952856,"
 nice interiors, 
good wifi
clean (big praise to the cleaning staff), 
the staff, in general, gives the appearance of being there to assist. 
the front office did try to resolve our issues by offering some extra when we brought up the issues we encountered
 Despite being 95% full occupancy, they did not have enough loungers set out by the pool. Unbelievably, on the first day we were told to sit on chairs(!) by the bar instead of arranging for extra lounges to be brought to the pool. In the following days, we raced to the pool to get a spot; not what I would expect in a 5-star resort.
Cocktails were constantly a hit-and-miss.
Every single time we wanted to order something they seemed to have run out of items. One day I wanted a smoothie, but I almost had to settle for Coca-Cola instead. How does a 5-star hotel run out of bananas or coconut in a tropical country when they are sold at every corner?! Every morning for breakfast there were bananas in the buffet restaurant but there were none at the pool bar for an afternoon cocktail or a smoothie(!?) How does a 5-starts resort run out of nachos and Royal (Fanta)? These are all items on the menu, not fancy requests of a spoiled customer. I don't believe these are hard-to-get or delicate items that cannot be stored for a long time. To then be told that it is because they had lots of customers for the Chinese New Year was the cherry on the cake. As if the event came as a surprise and they could not prepare for it. No one wants to spend so much money to travel this far (bear in mind the place is well isolated) and then hear such a sad excuse. All of this wouldn't bother me too much in other circumstances, but it is less acceptable in a 5-star hotel that puts on so much of a show. As a customer, when I choose a 5-star resort I do not want to find myself torn between whether I should keep compromising on my (not so unrealistic) expectations or spend my time making complaints and spoiling my inner peace.",6.0,2024-02-19T17:51:10+07:00
Booking.com,777952779,"
 Fantastic breakfast. Other restaurants onsite also very tasty and varied. Lovely pool and great gym. Nice room, whole place is great to just take some time to relax.
 Expensive, the onsite restaurants can be London prices for some things. You are not near anything so will need to get taxis to head out. The drive to the hotel is through very poor housing.",9.0,2024-02-19T09:56:13+07:00
Booking.com,777952761,"
 Breakfast was lovely, staff were amazing!! Beautiful resort for our stay
 Location is quite far from the city",10.0,2024-02-19T05:33:00+07:00
Booking.com,777952823,"
 Breakfast
 The room. It was small and no bathtub as shown in the room booking picture. The shower area is always flooded.

The “beach” is small and man-made. Rough sand",5.0,2024-02-18T02:16:32+07:00
Booking.com,777952773,"
 The front desk, John was very accommodating and helpful, all the staff are also fantastic with their customer service.

Was also given a room upgrade, we enjoyed our stay! Definitely will go back here!
 None!",10.0,2024-02-17T09:46:44+07:00
Booking.com,777952835,"
 Very scenic and very beautiful.
 Nothing.",10.0,2024-02-17T01:00:52+07:00
Booking.com,772524959,"
 The hotel is at a lovely location, once you get to it. We arrived at Mactan via ferry, and the hotel was an hour's ride through heavy traffic and some narrow streets.  Same narrow streets en route to the airport, but only a 30-minute drive. The infinity swimming pool is huge, about 100m long, and it was not too busy during our visit. The view across the sea to the mountains on Cebu island is lovely. The breakfast had good variety, but the cooks at the egg station had the smallest pan possible, a huge queue at the station, and were trainees: we never got properly cooked eggs and the wait was very long. The restaurants all (aside from the (fancy)Thai, on the second floor), all had outdoor seating and views of the sea.  The feather pillows and duvet are super comfy!
 The rooms are a bit dated, and there was pink and black mould in the grout of the tiling in the bathroom.",7.0,2024-02-16T14:21:48+07:00
Booking.com,772525048,"
 Beautiful pool, welcoming staff, comfortable bed and bathroom.
 Nothing",9.0,2024-02-16T02:22:50+07:00
Booking.com,772524840,"
 Presentation was fantastic.
 Very secluded, beach not good for swimming.",6.0,2024-02-16T02:01:08+07:00
Booking.com,772525011,"
 Big pool. Nice place
 Our room smelled so dusty .  When we laid in bed the beddings just smelled all dust . We had a bad nite.. had sneezing and colds. Wasn’t able to sleep",2.0,2024-02-15T14:46:43+07:00
Booking.com,772525017,"
 Pool
 ",10.0,2024-02-14T17:25:40+07:00
Booking.com,772524889,"
 Staff are friendly
 The room was basic for the price, shower head broke and the bathroom had an odour. Not much to do other than sit by the pool.",5.0,2024-02-14T02:46:14+07:00
Booking.com,772525036,"
 Staff were amazing.
The place is very comfortable.
 I had to go back home 😞",10.0,2024-02-12T06:51:15+07:00
Booking.com,772524976,"
 The view was amazing, also the staff’s are very friendly and helpful.,
 The hallway carpet going to our room just smell something, but all over i love it., and wanted to go back again in our next trip.,",10.0,2024-02-10T22:36:56+07:00
