Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,791179728,"Resort was far in  location, plenty of construction going on. Swimming pool and the view was excellent. Staff at Tradewinds buffet is not quiet attentive to guest, and over all it is disorganized. Best with group stay. Food was alright, not the best, breakfast Rate was  manageable with the food they serve. I will come back.
 
 ",6.0,2024-04-07T07:49:00+07:00,0.5,dusit_thani_mactan,resort far location plenty construction going swimming pool view excellent staff tradewinds buffet quiet attentive guest disorganized best group stay food alright best breakfast rate manageable food serve come back,1
Agoda,791179294,"Staffs are so amazing
 
 ",10.0,2024-04-07T07:35:00+07:00,1.0,dusit_thani_mactan,,2
Agoda,790978559,"Fantastic 
 
 ",8.8,2024-04-04T10:14:00+07:00,0.8500000000000001,dusit_thani_mactan,,2
Agoda,785459742,"The shower room us not good enough 
Water got full
 
 ",7.6,2024-04-01T11:11:00+07:00,0.7,dusit_thani_mactan,shower room u good enough water got full,1
Agoda,785325428,"Hospitable staff and great pool & boardwalk.
 
 ",9.6,2024-04-01T06:36:00+07:00,0.95,dusit_thani_mactan,,2
Agoda,783512065,"Room is so small and smelly. Room is outdated. 
 
 ",4.0,2024-03-31T09:58:00+07:00,0.25,dusit_thani_mactan,,0
Agoda,783623450,"Super kid friendly, lots of activities and great big pool! 
 
 ",8.0,2024-03-31T02:09:00+07:00,0.75,dusit_thani_mactan,super kid friendly lot activity great big pool,2
Agoda,783198170,"Nice
 
 ",10.0,2024-03-30T03:41:00+07:00,1.0,dusit_thani_mactan,,2
Agoda,782852090,"위치는 조금 별로지만 나머지는 다 좋습니다
 
 ",9.6,2024-03-29T07:19:00+07:00,0.95,dusit_thani_mactan,,2
Agoda,782813491,"Not worth the price
 
 ",4.8,2024-03-28T03:26:00+07:00,0.35,dusit_thani_mactan,,1
Agoda,782527100,"I tried almost all the hotels nearby in this place, but I keep on coming back to this hotel because overall their facilities are design for a hotel and resort you dream off. The staff services are very accommodating. 
 
 ",8.0,2024-03-25T12:08:00+07:00,0.75,dusit_thani_mactan,tried almost hotel nearby place keep coming back hotel overall facility design hotel resort dream staff service accommodating,2
Agoda,782472477,"The resort is very clean and food portions are more than generous. The beds are comfortable. The fitness dance performances by the pool and traditional dances in the lobby are fun. We were glad we stayed in Tower 1 which was away from the noise from the evening festivities. Noise in the hallways or other rooms was also minimal. The massage at the spa was okay, but you can get better quality treatments in town for a cheaper price. The gym was well equipped, but there were no towels or cleaning supplies to wipe down the machines when we went around 6:30-7:00 am (and six people using the gym at the time so it’s not like equipment wasn’t being used). The food was fine, though there are not many healthy options if you’re watching what you eat— even the kale was fried. The Thai restaurant had the best food, but it needed more spice or at least the usual condiments for guests to spice their food to their liking. A San Mig is 350 pesos at the hotel. There aren’t easy-to-get-to dining options outside of the hotel so you can feel captive to the pricing and options. It was hard to find servers or get their attention except in the morning or if you’re sitting directly at a bar. That being said, all servers were friendly and accommodating when you could find them. Overall, I expected better for the price.
 
 ",7.2,2024-03-24T08:43:00+07:00,0.65,dusit_thani_mactan,resort clean food portion generous bed comfortable fitness dance performance pool traditional dance lobby fun glad stayed tower away noise evening festivity noise hallway room also minimal massage spa okay get better quality treatment town cheaper price gym well equipped towel cleaning supply wipe machine went around six people using gym time like equipment wasnt used food fine though many healthy option youre watching eat even kale fried thai restaurant best food needed spice least usual condiment guest spice food liking san mig peso hotel arent easytogetto dining option outside hotel feel captive pricing option hard find server get attention except morning youre sitting directly bar said server friendly accommodating could find overall expected better price,1
Agoda,782176915,"We booked Dusti Thani Cebu because of how lovely the private beach was.. however to our dissapointment upon reaching the resort the private beach was under construction.. The resort should have informed us beforehand that the beach was under construction and not figuring it out upon reaching 
 
 ",6.0,2024-03-20T03:31:00+07:00,0.5,dusit_thani_mactan,booked dusti thani cebu lovely private beach however dissapointment upon reaching resort private beach construction resort informed u beforehand beach construction figuring upon reaching,1
Agoda,782147634,"Stayed here twice, will stay here again!!
 
 ",9.6,2024-03-19T02:15:00+07:00,0.95,dusit_thani_mactan,,2
Agoda,782047018,"We had a relaxing, restful, wonderful stay of 4D3N, with unobstructed seaview, nice hotel balcony, & a huge infinity pool.  Christine & King at the reception did an excellent job.  Breakfast buffet at Tradewinds is great with helpful service crew headed by Heroshi.  Benjarong has superb authentic Thai dishes with friendly, accommodating crew headed by Fritzie.  Credits also to Mac, Datu, Gin, Tricia, Javier, Edsel for their work attitude. We will definitely recommend Dusit Mactan to friends & relatives.  
 
 ",10.0,2024-03-18T08:41:00+07:00,1.0,dusit_thani_mactan,relaxing restful wonderful stay dn unobstructed seaview nice hotel balcony huge infinity pool christine king reception excellent job breakfast buffet tradewinds great helpful service crew headed heroshi benjarong superb authentic thai dish friendly accommodating crew headed fritzie credit also mac datu gin tricia javier edsel work attitude definitely recommend dusit mactan friend relative,2
Agoda,782070306,"All of the staff are very friendly
 
 ",10.0,2024-03-18T01:23:00+07:00,1.0,dusit_thani_mactan,,2
Agoda,781930500,"The hotel was beautiful and the staff was amazing!!  If you're a beach person, however, it is probably not for you.  The beach was very tiny.  No food or drink services were available on the beach.  Also, it was a very long drive to every excursion.  About 3 hours each way.  But the pool area and services there were really great!!
 
 ",9.2,2024-03-16T11:24:00+07:00,0.8999999999999999,dusit_thani_mactan,hotel beautiful staff amazing youre beach person however probably beach tiny food drink service available beach also long drive every excursion hour way pool area service really great,2
Agoda,781889822,"Hotel has good rooms. Breakfast spread was great. Lounge club offer could use a little improv, but the staff assigned there were very helpful. Also the beach access was not available during our stay which we wished had been advised in their advert.
 
 ",8.8,2024-03-16T08:34:00+07:00,0.8500000000000001,dusit_thani_mactan,hotel good room breakfast spread great lounge club offer could use little improv staff assigned helpful also beach access available stay wished advised advert,2
Agoda,781336284,"We’ve booked a Kingsize Seaview Room as early as Dec 2023. When we arrived at the hotel in the evening around 7-8pm we were informed that our room isn’t available due to a problem, and we have to be moved to a different hotel in their preference,as a courtesy of giving us this kind of inconvenience they did not consider allowing us to pick the room and the hotel of our choice no option was layed what so ever,We weren’t even informed about the problem in the first place when they had ample of time to notify us since we arrived hours late from our check in time which is 3pm, this made us even wonder of how this could happend not informing us ahead of time when they already know our expected time of arrival. Very unprofessional, they could’ve emailed or ring us at least as a courtesy. We’re not convinced enough with all the reasons, It’s more like they gave our room to the basketball players who checked in the same hotel.  They moved us in a different hotel of their choice, an old hotel, not even a seaview that they’ve promised. We’re so disappointed, the hassle and all inconvenience we’ve experienced that night. 
 
 ",2.0,2024-03-08T10:49:00+07:00,0.0,dusit_thani_mactan,weve booked kingsize seaview room early dec arrived hotel evening around pm informed room isnt available due problem moved different hotel preferenceas courtesy giving u kind inconvenience consider allowing u pick room hotel choice option layed everwe werent even informed problem first place ample time notify u since arrived hour late check time pm made u even wonder could happend informing u ahead time already know expected time arrival unprofessional couldve emailed ring u least courtesy convinced enough reason like gave room basketball player checked hotel moved u different hotel choice old hotel even seaview theyve promised disappointed hassle inconvenience weve experienced night,0
Agoda,780286369,"The hotel is very good and nice but only limited activities to do. Location wise not so as it is the fartest among the beach hotels in lapu lapu. And I dont like taxi drivers are asking too much aside from the taxi meter. 

Good swimming pool. Room is ok but im not impress. Not the kind of room i am expecting. But my stay was good amd totally memorable.
 
 ",8.4,2024-03-05T10:21:00+07:00,0.8,dusit_thani_mactan,hotel good nice limited activity location wise fartest among beach hotel lapu lapu dont like taxi driver asking much aside taxi meter good swimming pool room ok im impress kind room expecting stay good amd totally memorable,2
