Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,791592962,"Clean good staff and nice foods. 
 
 ",9.6,2024-04-12T11:14:00+07:00,0.95,seda_ayala_center_cebu,,2
Agoda,791568262,"I would like to thank Seda for accommodating us and accepting our request for early check in since we flew all the way from Manila to Cebu as early as 4am. They accommodate us for early check in at around 10am and i really appreciate it so much. Thank you to front desk name Faith for the request that she granted for us. I will always stay at Seda Cebu Ayala. Location is very wise walking distance to retaurants and they have thier own private way to the mall. Breakfast is great specially the longganisa. Thank you to Camille and Ivy their FA.  Morr power Seda. Looking forward in seeing you again.
 
 ",8.4,2024-04-12T06:25:00+07:00,0.8,seda_ayala_center_cebu,would like thank seda accommodating u accepting request early check since flew way manila cebu early accommodate u early check around really appreciate much thank front desk name faith request granted u always stay seda cebu ayala location wise walking distance retaurants thier private way mall breakfast great specially longganisa thank camille ivy fa morr power seda looking forward seeing,2
Agoda,791558199,"We have had a pleasant stay .Overall ,
it’s an excellent experienced .

 
 ",10.0,2024-04-12T03:04:00+07:00,1.0,seda_ayala_center_cebu,pleasant stay overall excellent experienced,2
Agoda,791603195,"Always my 2nd home whn i visit Cebu
 
 ",9.2,2024-04-12T01:42:00+07:00,0.8999999999999999,seda_ayala_center_cebu,,2
Agoda,791602376,"Seda always my home in Cebu. Staff are awesome. 
 
 ",9.2,2024-04-12T01:30:00+07:00,0.8999999999999999,seda_ayala_center_cebu,,2
Agoda,791490798,"Good service, good food, comfortable bed.
 
 ",10.0,2024-04-11T07:02:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,791156708,"Location is accessible to nice shops, church and others.  Room needed a little update but was tidy. Buffet breakfast was filling. Overall, greatly recommended .
 
 ",8.8,2024-04-07T12:17:00+07:00,0.8500000000000001,seda_ayala_center_cebu,location accessible nice shop church others room needed little update tidy buffet breakfast filling overall greatly recommended,2
Agoda,791179043,"Seda is on my book the best business hotel in Cebu Citt conveniently and centrally located next to Ayala Center Cebu, it offers the facilities that used to be offered by the Cebu Marriott (which was the previous operator of the hotel). So it is in many ways a class apart 
 
 ",10.0,2024-04-07T07:33:00+07:00,1.0,seda_ayala_center_cebu,seda book best business hotel cebu citt conveniently centrally located next ayala center cebu offer facility used offered cebu marriott previous operator hotel many way class apart,2
Agoda,791207626,"Food for in room dining was terrible. Everything else was fine. 
 
 ",9.2,2024-04-07T01:04:00+07:00,0.8999999999999999,seda_ayala_center_cebu,food room dining terrible everything else fine,2
Agoda,791093443,"Being a hotel adjacent to Ayala Mall, I can conveniently find whatever needs I have for the duration of my stay in Cebu. 
 
 ",9.6,2024-04-06T02:58:00+07:00,0.95,seda_ayala_center_cebu,hotel adjacent ayala mall conveniently find whatever need duration stay cebu,2
Agoda,791093380,"Seda Hotel Ayala Center Cebu is indeed an exceptional place to stay especially if you have errands to do in the metro. 
 
 ",9.6,2024-04-06T02:57:00+07:00,0.95,seda_ayala_center_cebu,seda hotel ayala center cebu indeed exceptional place stay especially errand metro,2
Agoda,767627040,"The property has all the amenities that we require.  Everything is clean, the place is spacious and it is very convenient to stores and restaurants.  The staff are all very nice.  We booked the room that included the lounge on the 12 floor and glad that we were able to use it because it was very convenient.  The food is very good and delicious.  
 
 ",10.0,2024-04-05T06:14:00+07:00,1.0,seda_ayala_center_cebu,property amenity require everything clean place spacious convenient store restaurant staff nice booked room included lounge floor glad able use convenient food good delicious,2
Agoda,790976772,"Had a great time here.  Staff were very helpful.  Will stay again
 
 ",10.0,2024-04-04T09:58:00+07:00,1.0,seda_ayala_center_cebu,great time staff helpful stay,2
Agoda,790181672,"Keep doing a great work! 
Enjoyed the stay ,as always . 
 
 ",10.0,2024-04-03T06:46:00+07:00,1.0,seda_ayala_center_cebu,keep great work enjoyed stay always,2
Agoda,783446440,"The service is 1000/10. Very proffesionals.
 
 ",8.8,2024-03-31T07:14:00+07:00,0.8500000000000001,seda_ayala_center_cebu,,2
Agoda,783670395,"Friendly staff, great location. TV signal is flaky though. Should at least have Netflix but its a Cignal box which has intermittent channels. Rooms are clean but small. Please upgrade your TVs to accomodate Netflix. 
 
 ",8.8,2024-03-31T03:08:00+07:00,0.8500000000000001,seda_ayala_center_cebu,friendly staff great location tv signal flaky though least netflix cignal box intermittent channel room clean small please upgrade tv accomodate netflix,2
Agoda,783074918,"Very convenient location, as it is beside Ayala Center Cebu.
Room area and restaurant a bit smaller for its price compared to other well-known hotels in the city. But facilities are good and hotel staff commendable.

 
 ",9.2,2024-03-30T07:50:00+07:00,0.8999999999999999,seda_ayala_center_cebu,convenient location beside ayala center cebu room area restaurant bit smaller price compared wellknown hotel city facility good hotel staff commendable,2
Agoda,783058315,"Kudos to Kuya Felipe for being an excellent staff in the hotel
 
 ",10.0,2024-03-30T07:15:00+07:00,1.0,seda_ayala_center_cebu,kudos kuya felipe excellent staff hotel,2
Agoda,783242479,"Hotel staff are very attentive and accommodating
 
 ",10.0,2024-03-30T06:58:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,782861928,"Breakfast was good, location perfect walking distance to mall 
 
 ",10.0,2024-03-29T09:28:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,765969832,"Perfect location next to Ayala! 
 
 ",6.8,2024-03-27T11:34:00+07:00,0.6,seda_ayala_center_cebu,,1
Agoda,782708888,"Overall stay is good as it is very near ayala mall. I also like that we have free cocktails in the afternoon and free refreshments all day. breakfast buffet is okay but can still be improved like variety of the menu.
 
 ",8.0,2024-03-27T08:56:00+07:00,0.75,seda_ayala_center_cebu,overall stay good near ayala mall also like free cocktail afternoon free refreshment day breakfast buffet okay still improved like variety menu,2
Agoda,782745700,"clean. new. worth for the money
 
 ",10.0,2024-03-27T06:35:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,782745681,"great service at reasonable price 
 
 ",10.0,2024-03-27T06:34:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,782608430,"It was near a mall and we had a great stay
 
 ",10.0,2024-03-26T12:16:00+07:00,1.0,seda_ayala_center_cebu,near mall great stay,2
Agoda,782607846,"We really can recommend the Seda Ayala Hotel. Very clean, friendly staff and a good breakfast. We enjoyed also our time in the pool with our little one. Will come again soon! Thanks :)
 
 ",9.2,2024-03-26T12:04:00+07:00,0.8999999999999999,seda_ayala_center_cebu,really recommend seda ayala hotel clean friendly staff good breakfast enjoyed also time pool little one come soon thanks,2
Agoda,782483380,"Seda has been our favorite hotel
 
 ",10.0,2024-03-24T10:24:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,782474158,"When in Cebu (and Manila too), there's no place else but SEDA.

Front desk staff are exceptional, you'd like to have Stephen (CEBU) check you in.  He is perfect.

F&B Staff greets you by your name, seats you immediately and serves your coffee ☕️ in a second WOW. And the kitchen staff! The food is delicious, the variety caters to local and tourists.

There could only be one SEDA signature.  And rates are better than when they were Marriott.
 
 ",10.0,2024-03-24T08:43:00+07:00,1.0,seda_ayala_center_cebu,cebu manila there place else seda front desk staff exceptional youd like stephen cebu check perfect fb staff greets name seat immediately serf coffee second wow kitchen staff food delicious variety caters local tourist could one seda signature rate better marriott,2
Agoda,782419508,"From the moment of checkin we felt personally catered for.  The staff were  the most attentive we've encountered in Cebu.   The King Suite is spacious and assectically pleasing - very chic.  Acces to Ayala Mall and restaurant district is walking distance and semi attached.  The included meal facilities at the Club on 12th floor proved the best hotel breakfast we have ever experienced.  This is a 5/5 quality stay and we highly recommend it.  Excellent value for money.
 
 ",10.0,2024-03-23T12:42:00+07:00,1.0,seda_ayala_center_cebu,moment checkin felt personally catered staff attentive weve encountered cebu king suite spacious assectically pleasing chic acces ayala mall restaurant district walking distance semi attached included meal facility club th floor proved best hotel breakfast ever experienced quality stay highly recommend excellent value money,2
Agoda,782402603,"The rooms need cleaning. It is an affordable hotel but does it mean that it’s allowed to be dirty? Ofcourse not! 
 
 ",8.4,2024-03-23T08:42:00+07:00,0.8,seda_ayala_center_cebu,room need cleaning affordable hotel mean allowed dirty ofcourse,2
Agoda,782421647,"Stayed for two nights, staff is very friendly and approachable, rooms were clean and a/c was cold. Housekeeping was excellent. With access to Ayala Cebu mall so very covenient.
 
 ",9.2,2024-03-23T01:20:00+07:00,0.8999999999999999,seda_ayala_center_cebu,stayed two night staff friendly approachable room clean ac cold housekeeping excellent access ayala cebu mall covenient,2
Agoda,782331600,"The breakfast buffet was adequate but not as good as in the past. Disappointing 
 
 ",8.0,2024-03-22T07:18:00+07:00,0.75,seda_ayala_center_cebu,breakfast buffet adequate good past disappointing,2
Agoda,782315110,"We’re satisfied and happy staying at Seda Ayala…. We have been here many times….
 
 ",10.0,2024-03-22T01:37:00+07:00,1.0,seda_ayala_center_cebu,satisfied happy staying seda ayala many time,2
Agoda,782283118,"Location is pretty good. It's just a few steps away from Ayala Mall. The room was also pretty clean. 
 
 ",10.0,2024-03-21T12:01:00+07:00,1.0,seda_ayala_center_cebu,location pretty good step away ayala mall room also pretty clean,2
Agoda,782280702,"Breakfast very good customer Service 
 
 ",8.8,2024-03-21T11:27:00+07:00,0.8500000000000001,seda_ayala_center_cebu,,2
Agoda,782279965,"Clean room, friendly staff and nice restaurant 
 
 ",9.2,2024-03-21T11:15:00+07:00,0.8999999999999999,seda_ayala_center_cebu,,2
Agoda,782277876,"Staff are very friendly.
 
 ",10.0,2024-03-21T10:49:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,782271084,"Needs refurbishing, carpets are noticeably used, scratches on elevator... just a touch up on interirors to this great place needed
 
 ",8.8,2024-03-21T09:51:00+07:00,0.8500000000000001,seda_ayala_center_cebu,need refurbishing carpet noticeably used scratch elevator touch interirors great place needed,2
Agoda,782196036,"Clean and nice hotel. Good for a overnight stay.
 
 ",9.2,2024-03-20T08:45:00+07:00,0.8999999999999999,seda_ayala_center_cebu,,2
Agoda,782191924,"Had a fantastic stay at this property. The value for money was excellent with affordable rates. 
 
 ",8.0,2024-03-20T07:54:00+07:00,0.75,seda_ayala_center_cebu,fantastic stay property value money excellent affordable rate,2
