Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,578872714,"Overall had an amazing time at JPark. It’s a kids wonderland and seeing the joy on my kids faces was worth the money spent here. 

1) Room- mactan ocean view suite was large and roomy and had an amazing view. 2 bathrooms and a separate living area and bedroom area- much needed for a family of 4 for a week’s stay.  Note: for the very first night, we booked a deluxe room (cheaper) since we arrived at 3:30am. The deluxe room was not 5 star. The bathrooms looked dingy and the caulking was horrid. Hopefully all the deluxe rooms do not look like this. We were so happy to move to our mactan suite. 

2) spa - 5 star spa. I went twice to try two different packages. Highly recommend shynn. Her hands were magical. I left fully relaxed and highly recommend this spa. Gabby at front desk was also very nice and professional. 

3) food- abalone breakfast buffet- 5 star all the way. A multicultural breakfast buffet of Filipino, Korean, American, Japanese and a full pastry section. Only thing I’d recommend is to maybe have the expresso section be able to customize drinks. They make the most amazing lattes but don’t have the stuff to customize like caramel or chocolate :) special shout out to Jonathan for his amazing service.

note: we tried the coral,  Korean, Chinese, Japanese and all the pool bar food. Never had a bad experience. 

Housekeeping: very good 

Pororo cafe: nice but pricey for what it is. For the price we are paying per night, would be nice to have one free play time. 

d-thrones: the mini scooter car rentals for kids . 300 pesos for 30 minutes. So fun and worth it.

Babysitting: there are babysitters who offer care at the pool area while parents can relax. They all seem to offer different rates but it’s very affordable. Tip them well. They do a great job to actually give the parents a relaxing vacation as well . It seemed about 50 percent of the guests were aware of this service and used babysitters. 500 pesos is paid to the hotel to host them for the day at the resor
 
 ",8.4,2022-12-31T02:21:00+07:00,0.8400000000000001,jpark_island_resort_and_waterpark,overall amazing time jpark kid wonderland seeing joy kid face worth money spent room mactan ocean view suite large roomy amazing view bathroom separate living area bedroom area much needed family week stay note first night booked deluxe room cheaper since arrived deluxe room star bathroom looked dingy caulking horrid hopefully deluxe room look like happy move mactan suite spa star spa went twice try two different package highly recommend shynn hand magical left fully relaxed highly recommend spa gabby front desk also nice professional food abalone breakfast buffet star way multicultural breakfast buffet filipino korean american japanese full pastry section thing id recommend maybe expresso section able customize drink make amazing latte dont stuff customize like caramel chocolate special shout jonathan amazing service note tried coral korean chinese japanese pool bar food never bad experience housekeeping good pororo cafe nice pricey price paying per night would nice one free play time dthrones mini scooter car rental kid peso minute fun worth babysitting babysitter offer care pool area parent relax seem offer different rate affordable tip well great job actually give parent relaxing vacation well seemed percent guest aware service used babysitter peso paid hotel host day resor,2
Agoda,578770995,"There is always something to do both for young and older children! 
 
 ",8.0,2022-12-29T08:40:00+07:00,0.8,jpark_island_resort_and_waterpark,always something young older child,2
Agoda,578250596,"my room type is mactansuit.
view is wall.
If u use room I recommend upper 4flower.
tower supply very poor.
big 2 small 1.
 
 ",6.8,2022-12-20T05:43:00+07:00,0.68,jpark_island_resort_and_waterpark,room type mactansuit view wall u use room recommend upper flower tower supply poor big small,1
Agoda,578102681,"My family and I had fun. Staff are very warm and accommodating. Facilities are clean and I love all the pools and waterpark. Highly recommended!
 
 ",10.0,2022-12-18T09:54:00+07:00,1.0,jpark_island_resort_and_waterpark,family fun staff warm accommodating facility clean love pool waterpark highly recommended,2
Agoda,578053244,"We stayed two nights at this resort. We had the two room suite. It was very spacious for our family. The aircon in the main bedroom wasn’t cool enough. The resort facility were beautiful with several pools to choose for swimming. Food at restaurants were good. 
 
 ",8.8,2022-12-17T10:28:00+07:00,0.8800000000000001,jpark_island_resort_and_waterpark,stayed two night resort two room suite spacious family aircon main bedroom wasnt cool enough resort facility beautiful several pool choose swimming food restaurant good,2
Agoda,577933226,"Best hotel for Kids! You do not have to go anywhere for DAYS!
 
 ",10.0,2022-12-15T02:54:00+07:00,1.0,jpark_island_resort_and_waterpark,best hotel kid go anywhere day,2
Agoda,577744591,"Our overall experience was great. Food is a little bit pricey so this hotel is not for those who are on a tight budget traveller. There are restaurants nearby though. Pororo park was a great experience for our young one. Although in my opinion, 1500 is too much for just two hours of playing. It would be nice to make it free for those who are staying the property. Overall, the waterpark is great and the food is superb. They have all kinds of dishes and all are delicious.

JPark is one of a must try hotel if you're visiting cebu and if you have children and want to give them a great Cebu experience.

Thank you to everyone for your hospitality!

- Jim

Traveling with my wife and daughter
 
 ",9.2,2022-12-13T03:33:00+07:00,0.9199999999999999,jpark_island_resort_and_waterpark,overall experience great food little bit pricey hotel tight budget traveller restaurant nearby though pororo park great experience young one although opinion much two hour playing would nice make free staying property overall waterpark great food superb kind dish delicious jpark one must try hotel youre visiting cebu child want give great cebu experience thank everyone hospitality jim traveling wife daughter,2
Agoda,577100196,"I wanted to book at Agoda a villa room but only Mactan Suite room is available so I needed to upgrade when I check in and good thing that there's available villa. There's a lot you can do here which is worth your money. Maybe this only applies to me but my only concern was that the villa (not sure if other rooms as well) and public restrooms doesn't have a bidet so I needed to request for pail and dipper but they only got dipper and still a bit useless since there no faucet near the toilet (We'll be back again once I got a portable bidet).
 
 ",10.0,2022-12-12T11:04:00+07:00,1.0,jpark_island_resort_and_waterpark,wanted book agoda villa room mactan suite room available needed upgrade check good thing there available villa there lot worth money maybe applies concern villa sure room well public restroom doesnt bidet needed request pail dipper got dipper still bit useless since faucet near toilet well back got portable bidet,2
Agoda,571573416,"We celebrated my daughter's birthday here and we really enjoyed our stay, She enjoyed the pool so much, the breakfast selection was great and all the staff were approachable. looking forward to coming back next year! 😊
 
 ",8.8,2022-12-06T04:10:00+07:00,0.8800000000000001,jpark_island_resort_and_waterpark,celebrated daughter birthday really enjoyed stay enjoyed pool much breakfast selection great staff approachable looking forward coming back next year,2
Agoda,570865796,"Staffs are super friendly and accommodating. They are all attentive to customer’s needs. Please launch more online promotions to attract more customers to come often. 
 
 ",10.0,2022-12-05T10:25:00+07:00,1.0,jpark_island_resort_and_waterpark,staff super friendly accommodating attentive customer need please launch online promotion attract customer come often,2
Agoda,568141463,"They hosted our wedding there and the experience was absolutely amazing , the hospitality and service second to none . Will be back there every chance we get . 

THANK YOU !!!!!!!!!!!!!!!!!¡!
 
 ",10.0,2022-12-01T03:54:00+07:00,1.0,jpark_island_resort_and_waterpark,hosted wedding experience absolutely amazing hospitality service second none back every chance get thank,2
