Review ID,Review Content,Review Score,Review Time
953224989,A Place you can relax in a good atmosphere  dine with great food choice   this is one place you can really enjoy and have a wonderful time specially the staff  who are extremly polite  and  humble. Would recommend  Cafe Bai to e joy quality time.more power,5,2024-06-01
953209811,"Do not skip the breakfast! Large breakfast buffet with a good variety and yummy food. Staff is very friendly and helpful whenever you need assistance. Several food stations such as an egg station to order on your individual taste. Try the French pastry ""pain au chocolat"" with your espresso ☕️",5,2024-05-31
953140783,"Good vibes with the lovely music and the rooftop view. Friendly and accommodating staff, special mention to Archie. Highly recommended. Enjoy the ambiance. Delicious food. Happy to be there. Love it! Living life and Making memories. ❤️❤️❤️❤️❤️",5,2024-05-31
953132808,"We are beyond satisfied with our overall experience. Geo assisted us and gave us tips about what’s best to choose from their menu. Made us that none of us have allergies and made sure the food was promptly served. The food tasted very good. Cooked well, we will definitely come back. It was quite an experience for me and my family. Enjoyed everything!",5,2024-05-31
953132588,"Had a wonderful time on our very first visit. Will definitely share our experience with friends and loved ones. 

Shout-out to the servers: Lolly, Clare, and Glenn for the birthday surprise greetings with a full of entertainment. We'll be back soon.",5,2024-05-31
953125839,I just stayed at this property and it was a great visit. Everything was amazing from employees to facility. The dinning staff and security team made the experience exceptional and memorable. Janray Bacalso particularly stood out due to his positive attitude and exceptional customer service! Thank you for the great experience it made our trip to the Philippines an outstanding vacation!,5,2024-05-31
953122824,"The dining experience at the hotel was a true culinary delight, thanks to the talented chef and the attentive staff who made our meal unforgettable! Each dish was a masterpiece, reflecting the chef's expertise and creativity. The warm hospitality and excellent service from the staff added to the overall enjoyment of our meal. A perfect blend of delicious food and exceptional service! salute to Chef Deofrey and Chef Jyoti the food is sooo goood 👨‍🍳🌟🍽️ #ChefAppreciation #OutstandingService""",5,2024-05-31
953085938,"Waiter Archie at the twilight is very attentive, polite and nice. It was a good dining experience with him. The food and drinks were good. The prices were a but high but it was worth it. The toilet was clean. Dj music was great. Ambiance was great",5,2024-05-31
953078442,"With the presence of international hotel chains in the city, Bai hotel is a less popular choice for non-local tourists. But after my first 3D2N stay, I can say its facilities and good quality of service makes it one of the best business hotels in Mandaue.",4,2024-05-30
953002371,"I had a really great time, and the service was fantastic too. From the moment I walked in, everyone was so friendly and helpful. They really made sure I had everything I needed. I'd definitely tell my friends to check it out. Would definitely come back.",5,2024-05-30
952871394,"First of all they have a very accommodating, good looking staffs, nice and clean lobby,pool is wide and clean and of course the room is perfect! VERY VERY CLEAN AND COMFORTABLE PILLOWS AND BED. Will surely come back and staying longer. More promos to avail. Thank you Bai!",5,2024-05-29
952860291,Very good service with Archie’s help at Twilight Roofdeck Bar at Bai Hotel. Was drinking with friends and had a really good time for a wednesday night at Bai Hotel Cebu. Definitely will come back for another girls night in Cebu. Five stars this hotel,5,2024-05-29
952849108,"Our first time at the Bai Hotel Cebu and had an exceptional experience. staff were incredibly friendly and attentive, especially Janray Bacalso, always going above and beyond to ensure our comfort. room was super clean, with all the amenities we needed for a comfortable stay. hotel's location was perfect, easy access to the mall. Overall, I highly recommend the Bai Hotel to anyone looking for a memorable and enjoyable stay.",5,2024-05-29
952798712,"The hotel itself is very huge and truly great to stay❤️ ❣️❣️
I am so amazed of the food❣️❣️❣️
Amazing experience❣️❣️❣️
Accomodation, food so excellent ❣️
Salute to the accommodating, smiling  & friendly crew RANDIE❤️ Continue your nice services❣️❣️❣️",5,2024-05-28
952684702,"I have used the gym during my entire stay here in bai Hotel. It is very clean and they have a lot of equipment from strengthening to cardio. The Gym Trainers Glenn, Noel, Shean, and Vanessa were very welcoming and helpful. They also assisted me with stretching after my workout.",5,2024-05-28
952661657,"Clean rooms and comfortable rooms. The event that we attended has a good ambiance and the function halls comfort rooms are clean and well maintained. As to the lobby, it is very cozy and clean. Nice smelling as well. With regards to the breakfast buffet. It is free and a wide selection of food are available to satisfy once palate.  The staff at the buffet are very attentive and courteous such as Angel, Angeles, Roxanne & Randie.

A jood well done!",5,2024-05-27
